排名,预测分,商品ID,标题,美元价格,一级类目,二级类目,主图URL,商品链接,来源文件,banned,banned_hits,img_missing,总销量
1432,0.37735185795386733,606994824060339,"32pcs Multi-Functional Refrigerator Door Side Shelf Set - Thickened Transparent Storage Dividers, Space Organization Miracle, Shelf Organizers",3.27,家居厨房用品,厨房收纳,https://img.kwcdn.com/product/open/5ed39578d3c443998f16876e0213bace-goods.jpeg,https://www.temu.com/search_result.html?search_key=606994824060339&search_method=user,917.csv,False,,False,3
5054,0.16020143429394917,606995360877571,【JIT】收纳箱-复古胶片相机印花设计，银黑配色经典怀旧风格，适用于摄影爱好者日常收纳、旅行整理与桌面装饰，契合文艺青年与怀旧主题场景,5.48,家居厨房用品,衣橱收纳,https://img.kwcdn.com/product/open/a7b6b3e19d6e4ef8b0e905ebc68e3e68-goods.jpeg,https://www.temu.com/search_result.html?search_key=606995360877571&search_method=user,917.csv,False,,False,0
2827,0.28156087071985564,606995360938554,1个装 30Oz 2D印花不锈钢杯，带手柄、吸管和盖子。这是一款可爱的图案，带有小红蝴蝶结，均匀地点缀在暖光桃色背景上，呈现出柔和温馨的美学感受。可重复使用且便携的运动水杯,10.6,家居厨房用品,厨房收纳,https://img.kwcdn.com/product/open/7026430e6e4742bab378cf2636289cc5-goods.jpeg,https://www.temu.com/search_result.html?search_key=606995360938554&search_method=user,917.csv,False,,False,1
1293,0.3941239183012004,606995495133281,3pcs椭圆形金属珠宝托盘 - 多功能不锈钢化妆品收纳盒、浴室配件收纳盒、时尚装饰托盘，用于梳妆台展示,7.13,家居厨房用品,家庭收纳,https://img.kwcdn.com/product/fancy/c2d0a9e3-d3a1-4acd-a0bc-002c0bbd567d.jpg,https://www.temu.com/search_result.html?search_key=606995495133281&search_method=user,917.csv,False,,False,4
2352,0.30864573396318096,606995629341280,1个装，16.91盎司花朵设计纤细直筒杯，不锈钢个层真空保温水瓶，带盖直筒杯，适合户外活动健身房母亲节礼物情人节礼物妻子周年纪念结婚礼物,11.33,家居厨房用品,厨房收纳,https://img.kwcdn.com/product/fancy/16a0ed6f-bb28-4101-b2bf-cb4e6bb6e023.jpg,https://www.temu.com/search_result.html?search_key=606995629341280&search_method=user,917.csv,False,,False,0
2250,0.31524820180089436,606995629347736,1个 20盎司不锈钢保温旅行杯，适用于冷热饮品的隔热锥形杯，可用于车载，亦可作咖啡杯，是万圣节、圣诞节、母亲节等节日及生日的理想赠礼,11.51,家居厨房用品,厨房收纳,https://img.kwcdn.com/product/open/3001bee40eca433d9570520970a089d3-goods.jpeg,https://www.temu.com/search_result.html?search_key=606995629347736&search_method=user,917.csv,False,,False,1
3732,0.23009051162248578,606995897760495,"2pcs Transparent Trapezoidal Acrylic Storage Racks, 5-Tier Open-Style Step Shelves, Unobstructed Visible Display Stands, Desktop Cosmetics Figure Blind Box Tiered Organizer, Desktop Clutter Classification Display Rack, Standing Shelf, Standing Shelf",14.25,家居厨房用品,家庭收纳,https://img.kwcdn.com/product/open/a2513237454440fb83a5291631146640-goods.jpeg,https://www.temu.com/search_result.html?search_key=606995897760495&search_method=user,917.csv,True,LV|Led,False,0
3248,0.25590943676118716,606995897784757,2件套（1个收纳袋+1个透明心形挂钩）晾晒架挂篮网袋 可悬挂化妆品晾晒网 化妆刷收纳架 美妆蛋整理器,4.5,家居厨房用品,衣橱收纳,https://img.kwcdn.com/product/open/f14ddc2511204cf1bfc9ca9b8f4d97d3-goods.jpeg,https://www.temu.com/search_result.html?search_key=606995897784757&search_method=user,917.csv,False,,False,0
2504,0.29984898999160126,606995897791592,2D平面印花 1件装 情人节粉色圆圈设计PVC托特包，时尚购物手提袋，适用于旅行、沙滩和通勤，2D平面,9.97,家居厨房用品,厨房收纳,https://img.kwcdn.com/product/open/2e8aa9eff355472f89ada7569b9ef734-goods.jpeg,https://www.temu.com/search_result.html?search_key=606995897791592&search_method=user,917.csv,False,,False,0
5244,0.1484269112442424,606995897792782,"6pcs Disney Pencil Case Storage Item, a Mini Storage Box, a Cartoon Coin Purse with a Keychain, Perfect for Portable Christmas Gifts And Halloween Gifts",6.19,家居厨房用品,家庭收纳,https://img.kwcdn.com/product/fancy/9c4d57d6-f22c-40da-8fc7-08ca85ad2020.jpg,https://www.temu.com/search_result.html?search_key=606995897792782&search_method=user,917.csv,False,,False,0
4293,0.20160558429324796,606995897804046,"360° Rotating Bracket Hook - with 6 Hooks, Adhesive Utensil Organizer Rack, No-Drill Cabinet Bracket, Wall-Mounted Storage Hooks, Suitable for Kitchen, Bathroom, Bedroom, Utility Hooks",4.69,家居厨房用品,家庭收纳,https://img.kwcdn.com/product/open/ed769751d8d64e5eb041b5e9af2b43a6-goods.jpeg,https://www.temu.com/search_result.html?search_key=606995897804046&search_method=user,917.csv,False,,False,0
2579,0.2958244181461925,606996032012036,1个雪花图案12盎司不锈钢保温杯 | 完美保温保冷饮品，适用于家庭、露营、户外活动、生日及节日礼物，咖啡随行杯,9.19,家居厨房用品,厨房收纳,https://img.kwcdn.com/product/open/4731aebdd1a44a6d99825da26b8b64f7-goods.jpeg,https://www.temu.com/search_result.html?search_key=606996032012036&search_method=user,917.csv,False,,False,0
4674,0.18114707107120556,606996434617640,[Kitchen Pot Rack Hook]1pcs Drinking Gnome Metal Key Hook Heavy Duty Wall Decor Unique Beer Lover Gift for Home Bar Porch Entryway Modern Rustic Organizer Holder for Keys Leash Bag Birthday Father Day Anniversary,9.42,家居厨房用品,厨房收纳,https://img.kwcdn.com/product/open/95aec51652fd4b7b8b950c9b59247010-goods.jpeg,https://www.temu.com/search_result.html?search_key=606996434617640&search_method=user,917.csv,False,,False,0
5035,0.16111266184000708,606996434627636,"Soft Fabric Storage Box - Rottweiler Themed Printed Storage Box, Featuring a Cute Dog Image with Paw Prints and Bone Elements, in a Fresh and Natural Blue-gray-brown Color Scheme. Suitable for Home Organization, Pet Supply Storage, and Daily Use",8.43,家居厨房用品,衣橱收纳,https://img.kwcdn.com/product/open/0447e0c8bce6456ca63f4e36ca9101ec-goods.jpeg,https://www.temu.com/search_result.html?search_key=606996434627636&search_method=user,917.csv,False,,False,0
5427,0.1387665060148304,606996434632473,"Kitchen Utensil Organizer Box - Tomato and Strawberry Illustration Stickers - Cutlery Organizer Rack with Detachable Drip Tray, Two-in-One Countertop and Wall-Mounted Metal Storage Rack, Ideal for Storing Knives, Chopsticks, Spoons",16.01,家居厨房用品,家庭收纳,https://img.kwcdn.com/product/open/d8bbdc7022b94cdcab7f4f4c812c3e51-goods.jpeg,https://www.temu.com/search_result.html?search_key=606996434632473&search_method=user,917.csv,True,Led,False,0
3204,0.25925323710548176,606996434666651,[Kitchen Pot Rack Hook] 1pc Heavy Duty Metal Key Hook Deer Head Wall Decor Unique Rustic Key Holder for Home Entryway Kitchen Living Room Stylish Birthday Father Day Gift for Hunter Husband Dad,9.42,家居厨房用品,厨房收纳,https://img.kwcdn.com/product/open/a2f538315f5449e691a7036d01b6ee14-goods.jpeg,https://www.temu.com/search_result.html?search_key=606996434666651&search_method=user,917.csv,True,Usb,False,0
4944,0.16641067900233114,606996971539759,浴室洗漱用品收纳盒-彩色花卉插画贴纸-适用于牙刷、牙膏、剃须刀、护肤品、化妆品的台面收纳盒 ，配可拆卸接水盘，二合一台面和壁挂式金属储物架，浴室收纳理想之选,13.78,家居厨房用品,家庭收纳,https://img.kwcdn.com/product/open/8e0296edb5c049e29380dcdb9591a4a8-goods.jpeg,https://www.temu.com/search_result.html?search_key=606996971539759&search_method=user,917.csv,False,,False,0
4008,0.21652731978503711,606996971547225,1个复古美式1950年代女士大号绗缝托特包，适合通勤旅行/露营冬季旅行和礼物 - 手提包，女郎风花卉元素，轻型大号单肩包，适合购物，手提礼物送给妈妈，可重复使用的购物袋,11.62,家居厨房用品,厨房收纳,https://img.kwcdn.com/product/fancy/a3d45105-168c-4b06-810e-530eab9604b9.jpg,https://www.temu.com/search_result.html?search_key=606996971547225&search_method=user,917.csv,False,,False,1
907,0.4395594935129299,606997239936713,"1pc Plastic Household Living Room Dining Room Kitchen Storage Jar, Sealed Container, Spice Jar, Suitable for Salt, MSG, Pepper, Grains, Preserves, Candy, , Bread, Weddings, Banquets, Gifting, Birthdays",7.98,家居厨房用品,厨房收纳,https://img.kwcdn.com/product/open/96c6e29753d248a49497c9d57dbc6c04-goods.jpeg,https://www.temu.com/search_result.html?search_key=606997239936713&search_method=user,917.csv,True,Led,False,1
983,0.4268591222219954,606997508405987,镂空网格笔筒，创意3D打印铅笔杯，化妆刷杯架收纳，适用于办公室和家庭桌面文具收纳容器，万圣节和圣诞节礼物,2.36,家居厨房用品,家庭收纳,https://img.kwcdn.com/product/open/d3355bbdfc504ec1bbe9e78a5da0c5e7-goods.jpeg,https://www.temu.com/search_result.html?search_key=606997508405987&search_method=user,917.csv,False,,False,0
1397,0.38009101408641377,606997776857071,70片多用途家用电器清新泡腾片，适用于洗衣机鼓和管道，帮助改善内部积垢、异味和水渍，适用于日常家用洗衣机护理,3.31,家居厨房用品,清洁用品,https://img.kwcdn.com/product/fancy/2b26aa72-dc4c-46a3-8aa1-d94be2d1a367.jpg,https://www.temu.com/search_result.html?search_key=606997776857071&search_method=user,917.csv,True,电器|家用,False,1
3099,0.26575824074953913,606998582145475,1个可折叠洗衣篮，带白色木纹印花 - 现代长方形收纳筐，适用于游戏室、浴室、卧室 - 坚固框架，适合洗衣房和整理，2D平面，洗衣篮,5.59,家居厨房用品,衣橱收纳,https://img.kwcdn.com/product/fancy/2f1e2b5f-28d4-496a-ba42-f1df28753940.jpg,https://www.temu.com/search_result.html?search_key=606998582145475&search_method=user,917.csv,False,,False,0
1688,0.3557695942974127,606998850567790,1 件装 2D 平面洗衣篮 30 周岁生日祝语图案可折叠脏衣篮 多功能收纳大容量脏衣篓 洗衣收纳篮 适用于客厅、卧室、浴室及宿舍‑整理收纳的理想之选,7.32,家居厨房用品,衣橱收纳,https://img.kwcdn.com/product/fancy/1962712e-3686-4959-94cd-50deb1afd80e.jpg,https://www.temu.com/search_result.html?search_key=606998850567790&search_method=user,917.csv,False,,False,0
6378,0.06540917825332511,606998984785603,1pc 1件超大号可折叠拉链收纳箱，白底女巫帽万圣节满印款适用于衣物、裤子及被褥收纳，收纳箱 er-Bed Storage大容量储物设计适用于节日用品收纳，床底收纳，衣柜整理收纳，搬家收纳解决方案，坚固拉链封口，加固把手设计,9.71,家居厨房用品,衣橱收纳,https://img.kwcdn.com/product/open/e90fe0f9f3044378ba34587057819280-goods.jpeg,https://www.temu.com/search_result.html?search_key=606998984785603&search_method=user,917.csv,False,,False,0
3765,0.22858344907304354,606999051902656,1个可爱卡通收纳袋，饰有迷人猫咪图案，多层织物悬挂式整理袋，非常适合客厅或卧室使用,5.58,家居厨房用品,衣橱收纳,https://img.kwcdn.com/product/open/65f68b89a52e402d984061246341fe77-goods.jpeg,https://www.temu.com/search_result.html?search_key=606999051902656&search_method=user,917.csv,False,,False,0
3080,0.26653105553154866,606999119020425,1件波普艺术插画柔软织物收纳盒——护肤流程与文字印花图案，大容量可折叠带防尘盖，衣柜、厨具及杂物收纳、床下储物必备家居用品,8.15,家居厨房用品,家庭收纳,https://img.kwcdn.com/product/fancy/4fadb24e-df1f-4a17-8916-f4b8cb41ef25.jpg,https://www.temu.com/search_result.html?search_key=606999119020425&search_method=user,917.csv,False,,False,0
403,0.572331604696603,606999790084705,"8pcs 10.01 X 5.99 X 5.99 cm Balsa Wood Jewelry Boxes, Small Balsa Wood Boxes, Wooden Boxes for Crafts, Wooden Boxes with Hinged Lids, for, Storage, Gifts, Jewelry Boxes",19.76,家居厨房用品,家庭收纳,https://img.kwcdn.com/product/fancy/4e1d0b0c-7173-41e3-ab8f-03ee4426f3a8.jpg,https://www.temu.com/search_result.html?search_key=606999790084705&search_method=user,917.csv,False,,False,0
460,0.5438636793150474,606999790102553,1 件装 2D 平面洗衣篮始终心怀善意花朵文字图案可折叠脏衣篮 家居收纳大容量脏衣篓 轻便衣橱收纳框 用于办公室、沙发旁、床边、车内 - 整理收纳的理想之选,7.41,家居厨房用品,衣橱收纳,https://img.kwcdn.com/product/fancy/ee1986a3-2ff3-42b5-bbe7-6953485dc751.jpg,https://www.temu.com/search_result.html?search_key=606999790102553&search_method=user,917.csv,False,,False,0
3274,0.2548090891735457,607000192770211,"TIMORNON 4pcs Travel Compression Bag Set, Clothes Hand Roll Space Saving Bags, No Vacuum Pump Or Extractor Needed, Thickened Matte End Material, Suitable for Suitcases, Cruises, And Air Travel",5.54,家居厨房用品,衣橱收纳,https://img.kwcdn.com/product/fancy/555860b3-b4c8-4405-a7b5-98a9addf05c1.jpg,https://www.temu.com/search_result.html?search_key=607000192770211&search_method=user,917.csv,False,,False,0
6620,0.027813636483998212,607000461152477,【JIT】万圣节卡通包子幽灵印花收纳箱 - 可捏压收纳盒，拉链翻盖，可折叠盒子适用于书籍整理、床底收纳、办公室与家居整理，可捏压减压图案礼物，用于床底收纳,9.7,家居厨房用品,衣橱收纳,https://img.kwcdn.com/product/fancy/57569c67-c492-40c8-bb9e-896c5f604973.jpg,https://www.temu.com/search_result.html?search_key=607000461152477&search_method=user,917.csv,False,,False,0
186,0.7931802573852512,607000461153724,「双耳锅铲架」圆盘沥水槽搭配双弧形托耳，可承托锅铲汤勺，积水槽便于收集汤汁，适合厨房灶台台面，简约餐厨收纳摆件。,1.31,家居厨房用品,厨房收纳,https://img.kwcdn.com/product/fancy/7dc4e516-b835-4401-8a56-e02efc184f96.jpg,https://www.temu.com/search_result.html?search_key=607000461153724&search_method=user,917.csv,False,,False,3
604,0.49975806364295466,607000461180462,1 件装 2D 平面洗衣篮牛油果条纹棕榈叶图案可折叠脏衣篮 家居收纳 大容量脏衣篓 衣物杂物收纳筐 是用于办公室、沙发旁、床边、车内‑整理收纳的理想之选,7.05,家居厨房用品,衣橱收纳,https://img.kwcdn.com/product/fancy/c8196f8d-2761-4e99-9f61-678904ac3e5e.jpg,https://www.temu.com/search_result.html?search_key=607000461180462&search_method=user,917.csv,False,,False,0
1360,0.3845716205033529,607000461196030,1个拉链网眼洗衣袋 洗衣篮 清洁精神图案 多种尺寸可选 可重复使用，适用于裤子、袜子、毛衣、衬衫、内衣、衬衫，方便居家护理，洗衣袋,2.45,家居厨房用品,衣橱收纳,https://img.kwcdn.com/product/fancy/f357fd81-8f6b-455c-8a98-ab5a1d866db4.jpg,https://www.temu.com/search_result.html?search_key=607000461196030&search_method=user,917.csv,False,,False,0
4209,0.20583583829069207,607000595420887,"Powerful Wall Spray, Specially Designed to Remove Stubborn Stains in Bathrooms and Showers | High-strength Stain Remover Acts Quickly on Walls, Floors, Toilets, and Sinks for Effortless Wall Maintenance",2.31,家居厨房用品,清洁用品,https://img.kwcdn.com/product/open/ed0b0d98e492491183e7f34060158674-goods.jpeg,https://www.temu.com/search_result.html?search_key=607000595420887&search_method=user,917.csv,False,,False,0
5861,0.11180166731443175,607000729643256,2条粉色圣诞厨房毛巾，适用于厨房与浴室——柔软抹布，饰有圣诞老人、礼盒与圣诞树印花，节日装饰清洁巾，适合日常使用，现代长方形家居款式，适用于家庭清洁,5.94,家居厨房用品,清洁用品,https://img.kwcdn.com/product/open/63389ad833634d9fbb2d63ea59c524cd-goods.jpeg,https://www.temu.com/search_result.html?search_key=607000729643256&search_method=user,917.csv,False,,False,0
2374,0.3071557551932889,607000863808843,黑双翼飞龙壁挂钥匙收纳架，哥特奇幻龙尾挂钩，送给龙元素爱好者、游戏玩家的独特玄关钥匙收纳礼品,2.07,家居厨房用品,家庭收纳,https://img.kwcdn.com/product/open/07829bffa37f4903b8412861eda06312-goods.jpeg,https://www.temu.com/search_result.html?search_key=607000863808843&search_method=user,917.csv,False,,False,6
5677,0.12418845162728287,607001266478087,【JIT】 2d flat拉面主题招财猫印花收纳箱—复古日式插画风格，暖橙绿配色，适用于厨房收纳、节日装饰、家居整理，营造温馨庆祝氛围,6.35,家居厨房用品,衣橱收纳,https://img.kwcdn.com/product/fancy/fdf117d2-7211-477e-bf59-118da6a31dd6.jpg,https://www.temu.com/search_result.html?search_key=607001266478087&search_method=user,917.csv,False,,False,0
6665,0.01717169385224601,607001400692716,1pc.万圣节趣味幽灵鸭子印花收纳箱，万圣主题可折叠布艺储物箱。可以收纳节日用品、装饰、衣服、零食、日用品等。适合存放于卧室、客厅、储物间、柜子、后备箱。,6.63,家居厨房用品,家庭收纳,https://img.kwcdn.com/product/fancy/5a93f06e-ff69-489e-a23f-2d8690c866f3.jpg,https://www.temu.com/search_result.html?search_key=607001400692716&search_method=user,917.csv,False,,False,0
1033,0.4213969802866061,607001534930347,3/4/6件套插座收纳盒，加长式储物盒，适用于房间、家庭、办公室，壁挂式，自粘桌面插座架，用途：固定墙面/壁挂，钥匙挂钩壁架，房间配件，多功能挂钩,1.08,家居厨房用品,家庭收纳,https://img.kwcdn.com/product/open/ca639760a0c4485e8eb6f840e3a75384-goods.jpeg,https://www.temu.com/search_result.html?search_key=607001534930347&search_method=user,917.csv,True,储物盒,False,0
2049,0.32775951420484406,607001803349008,50pcs超大卷超实惠装，一次性清洁毛巾卷，便捷使用清洁布，超细纤维毛巾卷便捷手撕抹布，家用厨房毛巾卷，洗车抹布，多功能替代品，适用于汽车、客厅、卧室和厨房清洁用品，乔迁礼物,7.0,家居厨房用品,清洁用品,https://img.kwcdn.com/product/fancy/dd3613b9-2b44-4273-821e-61ef43c186a6.jpg,https://www.temu.com/search_result.html?search_key=607001803349008&search_method=user,917.csv,True,家用,False,0
2195,0.3182182741136213,607002340258255,"5pcs Set + 1 Reusable Storage Bag. Refrigerator Mats That Fit Refrigerator Drawers and Shelves, a Practical Accessory for Home Storage",3.47,家居厨房用品,厨房收纳,https://img.kwcdn.com/product/open/4b5c2d89993e419dbc88fa0bc89eaf0f-goods.jpeg,https://www.temu.com/search_result.html?search_key=607002340258255&search_method=user,917.csv,True,LV,False,0
5245,0.1484034921812174,607002877120532,1个装 11盎司 马克杯 定制姓名 宝藏猎人 搜索 定制姓名 陶瓷马克杯，家庭晚餐，办公室饮用，户外野餐实用好物，适合客厅，办公室，露营，咖啡饮料爱好者的水瓶,7.7,家居厨房用品,厨房收纳,https://img.kwcdn.com/product/21152343918/6feb05a3-1724-4038-91f8-cbcae9d58725_1200x1200.jpeg,https://www.temu.com/search_result.html?search_key=607002877120532&search_method=user,917.csv,True,好物,False,0
5386,0.141048534179326,607003413945858,"Kitchen Shine Care Spray, Multi-Surface Cooktop Polish for Stove, Induction Cooker, Oven & Grill, Effortlessly Dissolves Built-Up Grease, Burnt-On Marks & Sticky Oil Residues, Restores Glossy Smooth Finish for Daily Kitchen Maintenance",2.94,家居厨房用品,清洁用品,https://img.kwcdn.com/product/fancy/5a0b2452-80ef-424e-b82f-eae6c25ae882.jpg,https://www.temu.com/search_result.html?search_key=607003413945858&search_method=user,917.csv,True,LV,False,1
4971,0.16486894567291943,607003413947421,[]软体布艺复古摄影主题收纳箱，胶片相机与三脚架印花设计，暖橙棕配色，文艺怀旧风格，适用于家居整理、工作室收纳、摄影爱好者桌面装饰及节日礼物场景,6.71,家居厨房用品,衣橱收纳,https://img.kwcdn.com/product/open/640b615065a84768bfcf2b0a1abfff81-goods.jpeg,https://www.temu.com/search_result.html?search_key=607003413947421&search_method=user,917.csv,False,,False,0
4803,0.17427236532567122,607003413956919,【】复古霓虹波普风几何图形印花收纳箱，高饱和撞色设计，适用于衣物床品收纳、搬家储物、床下收纳、衣柜整理及床底储物，换季收纳，软体布艺,7.81,家居厨房用品,衣橱收纳,https://img.kwcdn.com/product/open/3df08b7e622142beaf9d30f946aee47d-goods.jpeg,https://www.temu.com/search_result.html?search_key=607003413956919&search_method=user,917.csv,False,,False,0
1057,0.4190873397779116,607003950832471,1个小熊托盘首饰收纳装饰品，适用于珠宝、钥匙、无线耳机收纳，可作小物件摆放、家居装饰、纪念礼品、生日礼物，非食品接触用途,1.51,家居厨房用品,家庭收纳,https://img.kwcdn.com/product/fancy/8a7f0e7d-858f-4dcf-a98a-704695dc233f.jpg,https://www.temu.com/search_result.html?search_key=607003950832471&search_method=user,917.csv,True,无线,False,0
192,0.7863024866039845,607003950849398,500毫升（16.9盎司）不锈钢骷髅头设计保温杯套装，内含一个保温瓶和三个杯子，适合随身携带、办公室或居家使用，可完美保持饮品冷热,11.0,家居厨房用品,厨房收纳,https://img.kwcdn.com/product/open/dec4db929671400e87df4d384b5fd7b2-goods.jpeg,https://www.temu.com/search_result.html?search_key=607003950849398&search_method=user,917.csv,False,,False,0
4041,0.21425186821367947,607004085060335,1个鹿冬景挂架置物篮 - 壁挂式房车收纳，带鹿印花设计，悬挂式储物袋适用于旅行、露营、浴室、房车内部整理 - 节省空间，2D平面，搁架篮,9.71,家居厨房用品,家庭收纳,https://img.kwcdn.com/product/21f0660960/ecafc01a-67a9-446c-96a5-fa26399830cb_1000x1000.jpeg,https://www.temu.com/search_result.html?search_key=607004085060335&search_method=user,917.csv,False,,False,0
752,0.4642713756483852,607004353482534,随机颜色耐用防滑洗衣板，带人体工学握把 - 紧凑型搓衣板适用于精细衣物、内衣、袜子、衣服 - 坚固塑料洗衣盆板，家用浴室厨房两用 - 节省空间设计,7.11,家居厨房用品,衣橱收纳,https://img.kwcdn.com/product/open/e856399acb5a44e78a287e3a81c52b29-goods.jpeg,https://www.temu.com/search_result.html?search_key=607004353482534&search_method=user,917.csv,True,家用,False,3
3473,0.24402863686693596,607004487695816,南瓜香料季，1件装，40盎司车载杯，2D平面印刷，不锈钢真空保温杯，便携式，适用于露营和徒步，是圣诞节、万圣节和感恩节的礼物，2D平面款,15.89,家居厨房用品,厨房收纳,https://img.kwcdn.com/product/fancy/af497468-4e8a-4245-883a-bd80296210fc.jpg,https://www.temu.com/search_result.html?search_key=607004487695816&search_method=user,917.csv,False,,False,0
1386,0.38131090512466764,607004487706460,"Cute Polar Bear Wall Hooks Suitable for Entryway, Bedroom, Bathroom - Adhesive Backing with -Free Removal, Plastic Hooks for Room,, Towel & Key Holder, Space-Saving Hanging Organizers (No Screws)",2.31,家居厨房用品,家庭收纳,https://img.kwcdn.com/product/open/6684340baafa46b59523d1bd9fc211fc-goods.jpeg,https://www.temu.com/search_result.html?search_key=607004487706460&search_method=user,917.csv,False,,False,0
4751,0.17686651044436744,607004756149979,台面木质咖啡杯架 - 现代简约风，适用于咖啡杯与茶杯的展示架，节省空间的置物架，可用于台面、桌面、书桌，木质材质，适用于办公室与咖啡馆,42.08,家居厨房用品,厨房收纳,https://img.kwcdn.com/product/open/d3ee112595de4e66b6dddc7d4b915529-goods.jpeg,https://www.temu.com/search_result.html?search_key=607004756149979&search_method=user,917.csv,False,,False,2
1824,0.34406094277732463,607005125255715,大嘴怪兽桌面收纳摆件，3D 打印创意怪兽储物盒，眼睛颜色随机，可收纳回形针文具小物件，办公桌装饰工艺品，趣味可爱桌面置物容器，个性创意礼物,2.45,家居厨房用品,家庭收纳,https://img.kwcdn.com/product/open/5207432ea4774517b0a59eb22dda2f8b-goods.jpeg,https://www.temu.com/search_result.html?search_key=607005125255715&search_method=user,917.csv,True,储物盒,False,0
5353,0.14263427161490697,607005293003276,1个圣诞老人雪人礼物树造型可折叠洗衣篮，带柔软织物盖的拉链式收纳筐 - 耐用涤纶储物箱，适用于家居、旅行和礼品 - 节省空间的长方形翻盖设计，置物架收纳篮,5.95,家居厨房用品,家庭收纳,https://img.kwcdn.com/product/21f0661d10/e0bb6ee7-88a5-4444-b801-b5db69328fe9_1000x1000.jpeg,https://www.temu.com/search_result.html?search_key=607005293003276&search_method=user,917.csv,False,,False,0
2088,0.3251838706364879,607005494372380,6件装S型挂钩 - 防锈多功能壁挂式挂钩，适用于厨房、卧室和浴室 - 毛巾、包袋及配饰的理想选择，毛巾挂钩，实用挂钩,2.86,家居厨房用品,家庭收纳,https://img.kwcdn.com/product/open/17ae5e910cee4abeaa6805085421c9a6-goods.jpeg,https://www.temu.com/search_result.html?search_key=607005494372380&search_method=user,917.csv,False,,False,1
5561,0.13091890779745188,607005695688513,1个装，节日7种风格圣诞树印花收纳篮，轻便型整理箱，多种规格可选，非常适合存放日常杂物，卧室、客厅和节日居家装饰，置物篮,8.91,家居厨房用品,家庭收纳,https://img.kwcdn.com/product/open/2589e7105cd646afa1446cffba554f0f-goods.jpeg,https://www.temu.com/search_result.html?search_key=607005695688513&search_method=user,917.csv,False,,False,0
3193,0.2597827919558153,607006098297530,1pc Three White Peaks.Png Plastic Swing Lid Trash Can Waste Basket Small Garbage Bin for Bathroom Bedroom Kitchen Office Dorm Living Room Lightweight Easy Clean Compact Modern Design Household Waste,8.21,家居厨房用品,家庭收纳,https://img.kwcdn.com/product/open/45256a63c4f54b71a2d9661202113ab2-goods.jpeg,https://www.temu.com/search_result.html?search_key=607006098297530&search_method=user,917.csv,False,,False,0
3774,0.22818710900277722,607006098323222,5件套苹果造型橙色保鲜套收纳盒翻盖防尘可视窗口设计厨房台面一次性保鲜膜套收纳罐 创意苹果塑料置物盒透明视窗拿取便捷厨房存放保鲜膜套杂物整理收纳容器,5.09,家居厨房用品,家庭收纳,https://img.kwcdn.com/product/fancy/9cf7f304-9af1-43b9-938e-4ab951ec641c.jpg,https://www.temu.com/search_result.html?search_key=607006098323222&search_method=user,917.csv,False,,False,0
1696,0.3552780538370785,607006098327033,30Oz 保温杯，带翻盖吸管和手柄，不锈钢保温旅行咖啡杯，复古深棕色经典豹纹全印可重复使用水杯，便携式保温杯，适合办公室露营，多功能潮流礼物,13.44,家居厨房用品,厨房收纳,https://img.kwcdn.com/product/open/341fd3f140a84f5d96565b9db73bee41-goods.jpeg,https://www.temu.com/search_result.html?search_key=607006098327033&search_method=user,917.csv,False,,False,0
3962,0.21891918780556682,607006098328581,1个装 30Oz 保温杯，带翻盖吸管和手柄，不锈钢保温旅行咖啡杯，银黑闪光渐变豹纹全身印花可重复使用水杯，防漏旅行杯，适用于汽车，时尚礼品,13.08,家居厨房用品,厨房收纳,https://img.kwcdn.com/product/open/40cf7b9adb2648659df7f0ea0855152e-goods.jpeg,https://www.temu.com/search_result.html?search_key=607006098328581&search_method=user,917.csv,False,,False,0
6203,0.08324109036836672,607006635165506,"2D Flat, 1PC【桌面收纳盒】可爱蘑菇瓢虫笔筒可爱笔筒文具收纳办公宿舍通用实用好物，桌面收纳盒 大容量卡通桌面收纳盒 文具收纳神器亡灵节、万圣节、圣诞节装饰品多场景适用收纳笔筒欧美节日风桌面收纳桶，文具收纳笔筒，化妆刷收纳筒,圣诞节",2.7,家居厨房用品,家庭收纳,https://img.kwcdn.com/product/217a7c4f4a/c07be72f-b2bd-4ff3-85be-a96c23430407_800x800.jpeg,https://www.temu.com/search_result.html?search_key=607006635165506&search_method=user,917.csv,True,好物,False,0
23,1.097962524699134,607006635173608,复古风格的绿色金属储物箱，配有铜扣和铆钉装饰，工业设计，适合家庭整理、学习储物，怀旧主题装饰，适合复古家居场景或秋季氛围布置，床下储物,7.23,家居厨房用品,衣橱收纳,https://img.kwcdn.com/product/open/e59eeccb65ac411894a744ffea241b11-goods.jpeg,https://www.temu.com/search_result.html?search_key=607006635173608&search_method=user,917.csv,False,,False,1
2743,0.28602349859412807,607006635180469,厨房置物架 可拆卸线材锅具收纳架 铁艺防锈涂层 八锅容量 易拆洗沥水结构 适配炒锅汤锅蒸锅调料碗 家用厨房 餐厅后厨 宿舍小厨 租房空间 台面节省 乔迁婚庆 新年中秋 实用创意礼品,10.95,家居厨房用品,厨房收纳,https://img.kwcdn.com/product/fancy/475c9c99-a1b2-4cce-9e5d-22a660126d88.jpg,https://www.temu.com/search_result.html?search_key=607006635180469&search_method=user,917.csv,True,家用,False,0
