排名,预测分,商品ID,标题,美元价格,一级类目,二级类目,主图URL,商品链接,来源文件,banned,banned_hits,img_missing,总销量
136,1.5817611074401081,607083005104252,"2/3pcs 2D平面新款几何图案Bedspread Set(1*Bedspread+1/2*枕套，无填充物）,透气凉感被毯,适用于卧室客房,适合各年龄段性别,轻薄平铺Bedspread Set,皇后与国王尺寸可选,春夏全季节版!",30.51,家居厨房用品,床上用品,https://img.kwcdn.com/product/21f0662f80/b721d059-b5a1-4aa2-b4bf-e7958451f562_1024x1024.jpeg,https://www.temu.com/search_result.html?search_key=607083005104252&search_method=user,916.csv,False,,True,0
9034,0.08366358885103878,607083273541206,2D平面，1个装绗缝托特包，金色马匹穿过小溪印花旅行行李包。瑜伽健身包，旅行包行李收纳袋，旅行托特包（非食品接触）,9.66,家居厨房用品,厨房收纳,https://img.kwcdn.com/product/21f0664ba0/2a2a8804-b5e2-4352-9ee6-9212cdfde18c_1000x1000.jpeg,https://www.temu.com/search_result.html?search_key=607083273541206&search_method=user,916.csv,False,,False,1
4645,0.38542785522248424,607083810419846,"2D平面单件，""复古优雅：一瓶玫瑰香水，花开正盛中""，金属铁牌，尺寸(8""X12""/20Cm X 30Cm)装饰画/房间/餐厅/酒吧/门/车库装饰",5.66,家居厨房用品,家居装饰,https://img.kwcdn.com/product/21f0664ce0/d4d8e258-e0aa-40c3-989f-4ff37d3e4a12_1200x1200.jpeg,https://www.temu.com/search_result.html?search_key=607083810419846&search_method=user,916.csv,True,酒,False,0
8780,0.1077536627182064,607083877512979,1个个性化姓名/文字陶瓷马克杯 - 可定制姓名咖啡杯，适用于洗碗机，适合生日、圣诞礼物 - 兼容办公室、茶、可可、汤 - 刻字礼品,6.72,家居厨房用品,杯具,https://img.kwcdn.com/product/fancy/d0a2b862-eede-408a-9f48-34cbbbb7b8ac.jpg,https://www.temu.com/search_result.html?search_key=607083877512979&search_method=user,916.csv,False,,False,0
738,1.2007118056879442,607083944577870,"5pcs Christmas Gift Box Wooden Ornaments, Suitable for Holiday Decor, Crafting, Home Decoration, Etc. Free to Create Unique Christmas Hangings, Ideal for Christmas, Parties, And Festivals",6.33,家居厨房用品,节日饰品,https://img.kwcdn.com/product/fancy/92c6fda9-094d-4f07-b256-33a214e05b17.jpg,https://www.temu.com/search_result.html?search_key=607083944577870&search_method=user,916.csv,False,,True,0
8244,0.1499124313313946,607083944590811,1件装 个性化边境牧羊犬金属墙饰 定制狗狗名字挂牌 耐用防水 乡村农舍金属饰板 适用于客厅 前门 门廊 花园 爱狗人士礼物 圣诞节生日乔迁装饰,5.98,家居厨房用品,节日饰品,https://img.kwcdn.com/product/21152340a32/bf5cd1e5-41bb-48b0-8974-6cd86dbc3094_1000x1000.jpeg,https://www.temu.com/search_result.html?search_key=607083944590811&search_method=user,916.csv,False,,False,0
792,1.1825330012483624,607083944597853,"3D木质24天倒数日历与巧克力计数牌 - 编号1-24天的圣诞/节日桌面装饰，带门挂式开口（不含巧克力）- 木质圣诞礼物, 圣诞节餐桌装饰",4.3,家居厨房用品,家居装饰,https://img.kwcdn.com/product/open/da6d63edb2244865b5d3f5ad62c4e8cb-goods.jpeg,https://www.temu.com/search_result.html?search_key=607083944597853&search_method=user,916.csv,False,,True,0
834,1.1656177611426652,607083944599843,2件装大容量搬家袋，多功能衣柜收纳箱，可折叠储物袋，适合存放衣物、裤子、被子、床上用品和季节性物品，衣柜收纳，4个型号可选,9.44,家居厨房用品,家庭收纳,https://img.kwcdn.com/product/fancy/935aaf97-e262-4c7e-832b-4fb403548513.jpg,https://www.temu.com/search_result.html?search_key=607083944599843&search_method=user,916.csv,False,,True,0
6886,0.23948289167684006,607083944602817,桌旗 圣诞 秋日 万圣元素装饰 JIT/1PC 2D flat printing箱罩，带有圣诞装饰与礼盒圣诞节 图案带有收纳储物袋的冰箱罩，微波炉罩，家用冰箱盖，可容纳清洁用品和装饰品，解决厨房存放问题。,4.7,家居厨房用品,餐厨布艺,https://img.kwcdn.com/product/open/3a3f645bb0944acb9ab2fb6a96c2906e-goods.jpeg,https://www.temu.com/search_result.html?search_key=607083944602817&search_method=user,916.csv,True,家用,False,0
8448,0.1343504848969563,607083944602832,【2D平面】[2D平面] 服装蝴蝶和花朵地址牌 - 个性化姓名/文字，耐用AAA级金属，耐候性，适合户外/室内使用，时尚的前门和花园装饰，易于安装，独特的乔迁礼物,4.97,家居厨房用品,节日饰品,https://img.kwcdn.com/product/21152340a32/eec25a9e-21dd-4045-a7e8-bc5dd48626d1_1202x1202.jpeg,https://www.temu.com/search_result.html?search_key=607083944602832&search_method=user,916.csv,False,,False,0
5247,0.3448533328660802,607083944609112,1件可定制个性化金属猫狗标志牌，场景派队挂饰， 房门装饰，铁艺墙饰挂件，壁挂剪影墙艺术装饰， 用于房门装饰，客厅墙面装饰，户外庭院装饰及多功能装饰品,5.02,家居厨房用品,节日饰品,https://img.kwcdn.com/product/21152340a32/475d6063-b2aa-44a3-9548-9f5db260a437_2000x2000.jpeg,https://www.temu.com/search_result.html?search_key=607083944609112&search_method=user,916.csv,False,,False,0
6938,0.23630064527457176,607083944615261,3pcs猫咪圣诞树木质装饰 | 圣诞毛衣 | 宠物饰品 | 猫咪礼物，黑猫、虎斑猫或姜黄色猫咪。,1.36,家居厨房用品,家居装饰,https://img.kwcdn.com/product/open/a3c85d9661b94571a52b004c4020300b-goods.jpeg,https://www.temu.com/search_result.html?search_key=607083944615261&search_method=user,916.csv,False,,False,0
5564,0.3228125853667882,607083944627392,"2D Flat, 1pc, Lucky Letter Acrylic Stand with Base, Decorative Display Figurine, Bookshelf Ornament, Figurine Decoration, Kitchen Cabinet Decor, Office Desktop Decoration, Thanksgiving, Halloween, Christmas Gift. A Gift for Friends",1.98,家居厨房用品,家居装饰,https://img.kwcdn.com/product/21152340a32/896e464d-ec72-4da9-9c00-64b6f9b29713_800x800.jpeg,https://www.temu.com/search_result.html?search_key=607083944627392&search_method=user,916.csv,False,,False,0
6216,0.2837051156637404,607083944635997,2D平面印刷，1件红屋顶搭配满幅爱心装饰，窗边红色小鸟搭配趣味情人节情话吊牌，复古罗马表盘、菱形花纹花边设计，色彩鲜艳甜美。板材打磨光滑，自带悬挂麻绳，适合情人节玄关大门、橱窗、卧室墙面悬挂，打造浪漫告白节日装饰场景,2.35,家居厨房用品,家居装饰,https://img.kwcdn.com/product/fmket/34dbcf82a9fe9bbd1ba5cc157041d6eb.jpg,https://www.temu.com/search_result.html?search_key=607083944635997&search_method=user,916.csv,False,,False,0
9561,0.026087744451971207,607084347233023,1个定制狼蛛南瓜杯带杯缘 - 可刻姓名/文字，适合姐妹、挚友、同事、阿姨 - 复古陶瓷咖啡杯，适用于茶和咖啡，可用洗碗机清洗，送给咖啡爱好者的复古艺术设计礼物,7.01,家居厨房用品,杯具,https://img.kwcdn.com/product/open/053769cccc8441e8b1e8d2e56496168b-goods.jpeg,https://www.temu.com/search_result.html?search_key=607084347233023&search_method=user,916.csv,False,,False,0
3462,0.48786866602403944,607084414352721,24PCS/48PCS 秋季南瓜公告板纸板剪影，可爱南瓜造型纸艺装饰，适用于秋季、万圣节、感恩节，适合DIY手工、派对或办公室装饰,9.9,家居厨房用品,节日聚会用品,https://img.kwcdn.com/product/fancy/22f238d6-6f73-4361-bf50-44745266ff25.jpg,https://www.temu.com/search_result.html?search_key=607084414352721&search_method=user,916.csv,False,,False,0
6042,0.29413232848717835,607084481487819,个性定制铁艺手风琴演奏者雕塑简约线条艺术收藏家图家居书桌装饰音乐主题礼品手风琴理想演奏者民间音乐家生日节日表演太空金属摆件,4.25,家居厨房用品,节日饰品,https://img.kwcdn.com/product/21152340244/8fe8a864-9746-4ab1-b87a-2b11856ad896_800x800.jpeg,https://www.temu.com/search_result.html?search_key=607084481487819&search_method=user,916.csv,False,,False,0
4444,0.40073289494040437,607084481506439,2D平面印刷2个装木制黑猫骷髅鬼蝠南瓜杯托汽车杯垫，复古万圣节风格，保护车内空间，是通用型汽车内饰配件,2.34,家居厨房用品,节日饰品,https://img.kwcdn.com/product/21f0661450/68edbf66-c5aa-4332-ac6f-65b2c919909e_800x800.jpeg,https://www.temu.com/search_result.html?search_key=607084481506439&search_method=user,916.csv,False,,False,0
8148,0.15832440300065934,607084749898116,1pc个性化定制文字陶瓷杯“补丁衣伴钓趣” 11盎司马克杯，送给钓鱼爱好者，兄弟，朋友的生日礼物，办公家用咖啡杯，户外露营茶杯，可重复使用,6.77,家居厨房用品,杯具,https://img.kwcdn.com/product/open/cbe8fac593844f4cb7bd200091fb72f2-goods.jpeg,https://www.temu.com/search_result.html?search_key=607084749898116&search_method=user,916.csv,True,家用,False,0
3354,0.4986380457519253,607085018317602,"Lemongrass Incense Sticks, Natural Plant Fragrance Sticks for Meditation Yoga Home Relaxation, Fresh Scent for Bedroom Living Room Home Decor",2.96,家居厨房用品,家居装饰,https://img.kwcdn.com/product/fancy/42fb6103-65c3-4b27-a2c8-62e7c3700fd8.jpg,https://www.temu.com/search_result.html?search_key=607085018317602&search_method=user,916.csv,False,,False,0
5156,0.3507932390332673,607085018334478,2D平面 - 【2D平面】专属定制，防风雨2D平面长角牛金属标牌，可个性化定制姓名艺术，室内客厅，户外花园/庭院，新年/情人节/母亲节/圣诞节/万圣节,6.97,家居厨房用品,节日饰品,https://img.kwcdn.com/product/21152342270/a610be17-20ef-4310-a02e-25395dad7067_1000x1000.jpeg,https://www.temu.com/search_result.html?search_key=607085018334478&search_method=user,916.csv,False,,False,0
3242,0.5115425447463755,607085018350539,"2D Flat 1pc Urban Vortex Flannel Anti-Slip Doormat Rug, Soft And Cozy for Home Living, Enhancing Spatial Style, for Indoor Outdoor Use, Bathroom, Living Room, Entrance, Hallway",12.92,家居厨房用品,地毯地垫,https://img.kwcdn.com/product/fancy/fec3aed2-bcb2-45ec-b35e-e53fbb38d715.jpg,https://www.temu.com/search_result.html?search_key=607085018350539&search_method=user,916.csv,False,,False,0
7203,0.22116845878668986,607085018368529,"/2D, Flat, Snowflake Print Pattern Apron, Lightweight Workwear, Large Pocket Apron, Classic Style, Suitable for Home Kitchen, Restaurant Staff, Coffee Shops, Adjustable Fit, Holiday Decor Use, Reusable, All Seasons",4.84,家居厨房用品,餐厅用品,https://img.kwcdn.com/product/open/85485731b608457f82ce5ab6bdc80254-goods.jpeg,https://www.temu.com/search_result.html?search_key=607085018368529&search_method=user,916.csv,False,,False,0
2829,0.5644850731543503,607085219652111,26盎司（750毫升）二维印花塑料水杯旅行随行杯，配有按压式吸管盖和提背带，采用经典红格纹图案，橙绿白深色条纹交织，呈现温暖质感的纺织效果。绝佳选择,4.63,家居厨房用品,旅行及外出用杯子,https://img.kwcdn.com/product/open/77d5356df1d6403caf5679a326019b2c-goods.jpeg,https://www.temu.com/search_result.html?search_key=607085219652111&search_method=user,916.csv,False,,False,3
2672,0.5901685836545832,607085488095405,"4pcs Set, Pink and White Vertical Stripe Print Pillowcases, Fresh and Minimalist Style Home Decor Pillow Covers, Gift for Family, Friends, and Partners, Zipper Closure Cushion Covers, Available in Multiple Sizes, Suitable for Kitchen Sofa",10.6,家居厨房用品,床上用品,https://img.kwcdn.com/product/open/f36a7bcdc06449daa78d28fd6f145517-goods.jpeg,https://www.temu.com/search_result.html?search_key=607085488095405&search_method=user,916.csv,False,,False,0
8213,0.15302581887083175,607085555192842,"个性化摄影师相机主题 11Oz 陶瓷咖啡杯 - 7 种颜色可选，文字为 ""摄影师，"" 复古相机插图，温暖的情感含义，摄影师的完美礼物，生日，家庭/办公室使用",5.09,家居厨房用品,杯具,https://img.kwcdn.com/product/2123a61f7c/ce8ada1e-3c0b-4f1d-a8ef-a88ece8a2764_800x800.jpeg,https://www.temu.com/search_result.html?search_key=607085555192842&search_method=user,916.csv,False,,False,0
1891,0.7788764446252331,607085555227060,"Custom Cookie Stamp, 25Th Dec Xmas Wreath Embosser, Personalized Cookie Mold, Holly Wreath Bow Star Design, Baking Tool for Holiday Festive Party Biscuit Decoration",7.59,家居厨房用品,烘焙用品,https://img.kwcdn.com/product/open/3c99e993b47844e3a6247c8612d32124-goods.jpeg,https://www.temu.com/search_result.html?search_key=607085555227060&search_method=user,916.csv,False,,False,0
9241,0.06212608255979962,607085555235882,二维平面，1件装二维个性化金属墙饰标牌，可自定义名称，特色为两只啤酒杯碰杯图案，风格简约。醒目墙壁挂饰，黑白强烈对比。可定制名称是关键卖点，二维平面,24.41,家居厨房用品,家居装饰,https://img.kwcdn.com/product/open/204aa1f0df544025b14abb1f38b36014-goods.jpeg,https://www.temu.com/search_result.html?search_key=607085555235882&search_method=user,916.csv,True,酒,False,0
9587,0.023652847426244364,607085555251794,1 个 可定制机械师爸爸马克杯，车库主题图案，2D 平面印刷，可作为咖啡杯、水杯，适合送给家人朋友同事，生日圣诞节万圣节父亲节纪念日礼物，创意且实用,6.04,家居厨房用品,杯具,https://img.kwcdn.com/product/open/98d1a4e6319040d69ffa1b5b54d5814f-goods.jpeg,https://www.temu.com/search_result.html?search_key=607085555251794&search_method=user,916.csv,False,,False,0
4284,0.4124672613409772,607085689440602,绗缝和2D平面印花，不是，绗缝休闲托特包，绗缝手提包森林露营场景（1），宽敞大容量单肩包，适合通勤、购物、上学和日常使用，便携可折叠,9.71,家居厨房用品,厨房收纳,https://img.kwcdn.com/product/21f0663a20/2ad6c61a-a23d-4fab-9a03-b76248d07748_1000x1000.jpeg,https://www.temu.com/search_result.html?search_key=607085689440602&search_method=user,916.csv,False,,False,0
1543,0.91277573646568,607086092060942,"53 Square Non-Stick Air Fryer Liners, Suitable for Air Fryers, Ovens, Microwaves, Frying, Baking, Cooking, And Grilling - Easy to Clean. A Great Kitchen Helper for Christmas, Halloween, Easter, Hanukkah, Thanksgiving, And Everyday Cooking",3.22,家居厨房用品,烘焙用品,https://img.kwcdn.com/product/algo_check/auto/b0544388a60c9878ee41328f54bba12e_1788943108622.jpg,https://www.temu.com/search_result.html?search_key=607086092060942&search_method=user,916.csv,False,,False,0
3620,0.47291643177367876,607086092079209,"40pcs Autumn Pumpkin-Themed Party Plates, Retro Autumn Floral Disposable Paper Plates, Including 9-Inch Plates, 7-Inch Plates, And Paper Plate Sets, Serving 40 People, Party Supplies, Holiday Decorations, Suitable for Thanksgiving Dinner",10.19,家居厨房用品,节日聚会用品,https://img.kwcdn.com/product/open/37bb184337e04361842ce2e0ab434bb4-goods.jpeg,https://www.temu.com/search_result.html?search_key=607086092079209&search_method=user,916.csv,False,,False,0
9411,0.0455995237817522,607086092083724,定制姓名大号圣诞老人袋礼品袋，圣诞节礼物收纳袋，带红色抽绳封口，圣诞快乐海龟设计，独特圣诞装饰，非常适合圣诞礼物，时尚派对礼品袋,8.62,家居厨房用品,节日聚会用品,https://img.kwcdn.com/product/open/ac39afbad6374200a81e77c4aac54f8f-goods.jpeg,https://www.temu.com/search_result.html?search_key=607086092083724&search_method=user,916.csv,False,,False,0
9965,-0.058084137108948906,607086092094127,个性化雪人圣诞马克杯，可定制姓名/文字 - 7种颜色可选，适合家庭与办公室使用，陶瓷杯可用于微波炉和洗碗机，/不含BPF/BPS/PVC，适用于咖啡、茶饮，可作为生日、圣诞树及姜饼屋的礼物,5.42,家居厨房用品,杯具,https://img.kwcdn.com/product/21137b2717e/e6c4e949-658f-4589-85a7-9900e03e72dc_800x800.jpeg,https://www.temu.com/search_result.html?search_key=607086092094127&search_method=user,916.csv,False,,False,0
2881,0.5576602908740048,607086092098865,2D平面，1个装红色帽子女士图案卫生纸收纳篮，时尚省空间浴室纸巾、化妆品和洗漱用品收纳篮，卧室、宿舍和办公室的理想选择，卫生纸收纳容器,8.66,家居厨房用品,家庭收纳,https://img.kwcdn.com/product/21152342fce/60e7b49e-4d0c-4b70-9e05-12604978f398_1000x1000.jpeg,https://www.temu.com/search_result.html?search_key=607086092098865&search_method=user,916.csv,False,,False,0
6221,0.28353783604401345,607086092107065,3件套（包含1个清洁刷和2个挂钩）通用窗户轨道清洁刷，轻松清洁狭窄缝隙和窗户框架，厨房台面清洁工具，清洁刷，缝隙清洁刷，清洁刷套装,1.23,家居厨房用品,清洁用品,https://img.kwcdn.com/product/open/025f8b991bb445b3b367101c8442d6b9-goods.jpeg,https://www.temu.com/search_result.html?search_key=607086092107065&search_method=user,916.csv,False,,False,0
9885,-0.030866396338758536,607086226303459,1件 RIDESAY 绗缝旅行袋，适合作为圣诞冬季礼物，大号长方形绗缝圆柱形手提包，带雪人驯鹿印花，耐用旅行包，可容纳衣物洗漱用品必需品（非刺绣），2D平面,14.36,家居厨房用品,厨房收纳,https://img.kwcdn.com/product/21f06641f0/088ecdff-14ae-4c2a-8de3-1740422bdac9_1000x1000.jpeg,https://www.temu.com/search_result.html?search_key=607086226303459&search_method=user,916.csv,False,,False,0
7089,0.22829796245685743,607086360518216,2D平面款，1件装 白色绗缝托特手提包，荷塘印花旅行行李袋。女士时尚轻便手提包，适合日常外出使用，非食品接触，2D平面款,9.15,家居厨房用品,厨房收纳,https://img.kwcdn.com/product/21152340e46/8d5b3748-e6ef-449a-ac0f-d09eab5742a3_1000x1000.jpeg,https://www.temu.com/search_result.html?search_key=607086360518216&search_method=user,916.csv,False,,False,0
8182,0.15570918742363404,607086360550733,2D平面，2件装圣诞元素可爱松鼠图案亚克力挂饰，圣诞树装饰品，节日装饰，亚克力装饰吊坠，汽车后视镜挂件，包包与钥匙链配饰，车载饰品，节日装饰，钥匙链装饰，2D平面,1.83,家居厨房用品,家居装饰,https://img.kwcdn.com/product/open/1d80bd3324ec4813803af27817273c39-goods.jpeg,https://www.temu.com/search_result.html?search_key=607086360550733&search_method=user,916.csv,False,,False,0
1618,0.8899151499619369,607087165830251,23PCS仿真绿色毛球花头 塑胶人造草球 免打理 DIY花艺填充配件 适用于圣诞秋冬家居婚礼派对装饰,3.14,家居厨房用品,家居装饰,https://img.kwcdn.com/product/fancy/a7495328-7edb-4107-a1ab-bfb6bb5babae.jpg,https://www.temu.com/search_result.html?search_key=607087165830251&search_method=user,916.csv,False,,False,7
1397,0.9690185323508529,607087165844208,趣味窗边探头浣熊玻璃静电贴，卡通动物可移除贴纸，耐用的pvc材质，适用于房间装饰、墙面装饰、家居装饰以及派对装饰贴,0.89,家居厨房用品,窗饰及配件,https://img.kwcdn.com/product/fancy/3f5dae1a-5bd1-4ea0-b362-ed776e35b84a.jpg,https://www.temu.com/search_result.html?search_key=607087165844208&search_method=user,916.csv,False,,False,0
2453,0.6304886160842684,607087165862638,2D Flat Window Curtain Valances 水彩风冬日森林雪花窗眉帘 圣诞冬季氛围装饰帘头 蓝调松树飘雪印花短帘 半遮光适合短窗户、书房、客厅、卧室和阅读角、四季家居装饰，办公室，咖啡馆家居装饰，不含杆,3.59,家居厨房用品,窗饰及配件,https://img.kwcdn.com/product/open/e3e1162066d64b2eb3c5e62ee78c6fce-goods.jpeg,https://www.temu.com/search_result.html?search_key=607087165862638&search_method=user,916.csv,False,,False,1
4839,0.373004794227084,607087434236931,带定制文字的心形图案麻布包、定制舒适色系派对手提包、个性化手提包、定制文字手提包、定制礼品。,16.2,家居厨房用品,节日聚会用品,https://img.kwcdn.com/product/fancy/73c7498f-9fc7-4632-93c3-dae8f8f4a9ad.jpg,https://www.temu.com/search_result.html?search_key=607087434236931&search_method=user,916.csv,False,,False,0
9407,0.04577888346099973,607087434285735,2D平面印刷 1pc 11盎司海滩冲浪主题定制马克杯 热带日落主题陶瓷杯 可打印姓名 生日/毕业/夏季礼物 独家专为冲浪爱好者日常通勤/海滩放松咖啡杯 节日纪念礼品 旅行，微波炉安全，厨房配件,7.84,家居厨房用品,杯具,https://img.kwcdn.com/product/open/822d2f858d2244acb7d22df4ad7f27f0-goods.jpeg,https://www.temu.com/search_result.html?search_key=607087434285735&search_method=user,916.csv,False,,False,0
9860,-0.025890376850470707,607087635564474,1个个性化定制姓名马克杯，可印您的姓名/文字 - 可用洗碗机清洗的陶瓷咖啡茶杯，适用于生日、圣诞礼物、草莓与爱心图案，办公室用杯,6.73,家居厨房用品,杯具,https://img.kwcdn.com/product/fancy/06b10db8-23fe-4019-b9a1-46bff901246b.jpg,https://www.temu.com/search_result.html?search_key=607087635564474&search_method=user,916.csv,False,,False,0
7005,0.23259899449413599,607087635575304,"A Pink Flannel Blanket with a Heart, Bow, and Bunny Pattern Featuring a Summer-refreshing Print. Suitable for Home Use on the Sofa for Naps, in Air-conditioned Rooms During Summer, as a Lap Blanket for Binge-watching on the Couch, for Quick Naps",8.28,家居厨房用品,毯子,https://img.kwcdn.com/product/217a7c27d8/32bd06d6-aed1-405d-a1be-67f9889ac1e9_1500x1500.jpeg,https://www.temu.com/search_result.html?search_key=607087635575304&search_method=user,916.csv,False,,False,0
8768,0.10886160514432404,607087836942438,1件 RIDESAY 宾果主题绗缝手提包，适用于日常使用、海滩旅行、工作——大容量可折叠包，带宾果印花，绗缝工艺，适用于野餐、购物，非食品接触用途，热转印印花，2D平面,10.4,家居厨房用品,厨房收纳,https://img.kwcdn.com/product/21f06613b0/31e4e9d3-2e0e-4569-91e4-c7267872eaa2_1000x1000.jpeg,https://www.temu.com/search_result.html?search_key=607087836942438&search_method=user,916.csv,False,,False,9
741,1.1996520970350468,607087971159181,1件装，2D平面印花，Oogie Boogie纹身娃娃剪影抱枕套，单面印花，无刺绣，不含枕芯，2D平面,3.71,家居厨房用品,沙发装饰,https://img.kwcdn.com/product/open/c4531df187444c6ab84f9d130b0769f4-goods.jpeg,https://www.temu.com/search_result.html?search_key=607087971159181&search_method=user,916.csv,False,,False,0
2699,0.585713072866752,607088239578762,10pcs大型圣诞节一品红花节日仿真花装饰 带仿真花蕊 适合圣诞橱窗派对户外感恩节DIY，家庭派对装饰,2.05,家居厨房用品,节日饰品,https://img.kwcdn.com/product/open/ecc67b5f2a0e45da8a3e3c84eb09db1c-goods.jpeg,https://www.temu.com/search_result.html?search_key=607088239578762&search_method=user,916.csv,False,,False,0
4043,0.43358217692281,607088507993404,1 件波西米亚风格月牙造型装饰架 二合一桌面摆件，17.2*15.9cm（6.77*6.26in）干花花瓶多肉花盆烛台，波西米亚美学月亮家居装饰，圣诞节、感恩节、万圣节、情人节、乔迁节日礼物饰品高,7.72,家居厨房用品,家居装饰,https://img.kwcdn.com/product/fancy/4ef7c369-fd35-48e4-aeaf-f6ee3c7590b8.jpg,https://www.temu.com/search_result.html?search_key=607088507993404&search_method=user,916.csv,False,,False,1
8983,0.08851270064468622,607088776429681,【圣诞快乐礼物】1pc 2D平面个性化定制送礼物的圣诞老人图案马克杯，精致水杯，11盎司耐高温材质，生活水杯，女士男士礼物，微波炉安全，家居装饰，厨房配件，感谢礼物，圣诞节，送家人朋友,5.79,家居厨房用品,杯具,https://img.kwcdn.com/product/open/41869bd92ae141c293acb49ce82970b7-goods.jpeg,https://www.temu.com/search_result.html?search_key=607088776429681&search_method=user,916.csv,False,,False,0
4913,0.3687796890935826,607088776464909,个性化树木轮廓地址标志和门牌号码牌 - 定制文本/数字，激光切割的户外标志，门牌号码标记，乡村风格地址牌,6.16,家居厨房用品,节日饰品,https://img.kwcdn.com/product/21152343918/383abf30-1069-4343-9ff0-e1811d1626c8_800x800.png,https://www.temu.com/search_result.html?search_key=607088776464909&search_method=user,916.csv,True,激光,False,0
5544,0.3246442449599383,607088776465996,"1pc, Moon Star Little Bear Flannel Blanket, Suitable for Sofa, Bed, Office, Gym, Outdoor Camping And Travel Blanket, Ultra-Large Soft And Comfortable Blanket",7.94,家居厨房用品,毯子,https://img.kwcdn.com/product/21f0660960/acf14340-85f7-436f-9071-8454d3697939_1000x1000.jpeg,https://www.temu.com/search_result.html?search_key=607088776465996&search_method=user,916.csv,False,,False,0
1447,0.9518884139277866,607089313324572,多层大容量鞋架 家用门口玄关多功能鞋子收纳架 黑白色置物架 省空间多层鞋靴整理架 易组装稳固承重 适用于走廊卧室出租屋 简约现代鞋架收纳神器 租房党必备,8.44,家居厨房用品,衣橱收纳,https://img.kwcdn.com/product/fancy/a6a03aa7-17e7-4a60-b23a-2a82140ff4be.jpg,https://www.temu.com/search_result.html?search_key=607089313324572&search_method=user,916.csv,True,家用,False,0
4589,0.3897932355390006,607089514675836,1pc复古花卉印花毛毯，花卉图案搭配欧式风格设计，柔软绒面法兰绒，轻盈耐用，多尺寸可选，非常适合节日聚会、客厅装饰、卧室保暖、书房阅读，季节性家居装饰,7.02,家居厨房用品,毯子,https://img.kwcdn.com/product/open/37f048954c284e008feed77113be10f6-goods.jpeg,https://www.temu.com/search_result.html?search_key=607089514675836&search_method=user,916.csv,False,,False,0
5374,0.33675493810693474,607089581733382,永生玫瑰爱心造型摆件，PE泡沫仿真花情人节礼物,5.81,家居厨房用品,节日饰品,https://img.kwcdn.com/product/fancy/0e0aeab0-b2df-4ff2-a90e-f8a657ab20ac.jpg,https://www.temu.com/search_result.html?search_key=607089581733382&search_method=user,916.csv,False,,False,0
5794,0.31021253851956104,607089850157255,"2D Flat Halloween Fanciful Kitchen Mat Dark Green Kitchen Mat Easy to Clean Comfortable and Soft for Bedroom Entrance Bathroom Kitchen Home Decor Dining Room, 2D Flat",3.96,家居厨房用品,餐厨布艺,https://img.kwcdn.com/product/open/5d1ee964c495412dabd71386d9a24f45-goods.jpeg,https://www.temu.com/search_result.html?search_key=607089850157255&search_method=user,916.csv,False,,False,0
6292,0.2795921663379255,607089850160740,2件套（1个储物袋和1个清洁刷）适用于助行车、电动滑板车、轮椅扶手侧储物袋、座椅扶手储物袋,6.57,家居厨房用品,家庭收纳,https://img.kwcdn.com/product/open/799f32d77b2246f7a56f7be002a2bf7c-goods.jpeg,https://www.temu.com/search_result.html?search_key=607089850160740&search_method=user,916.csv,False,,False,0
9042,0.0825631558326661,607089850188379,现代金属老鹰墙壁艺术品，带姓名/文字可拆卸铁鸟装饰，适用于室内/室外、圣诞节、万圣节、感恩节 - 可重复使用的悬挂装饰，适用于婚礼、生日、公司活动 - 可定制金属墙壁艺术品,28.76,家居厨房用品,家居装饰,https://img.kwcdn.com/product/20add70279/f86d102d-3725-45a1-b9f4-705c6021870f_800x800.jpeg,https://www.temu.com/search_result.html?search_key=607089850188379&search_method=user,916.csv,False,,False,0
3375,0.4962861663420497,607089850189163,11件复古金属圣诞装饰铃铛，带麻绳，可用作风铃或狗项圈，用于圣诞装饰、花环、婚礼和派个,7.62,家居厨房用品,节日饰品,https://img.kwcdn.com/product/fancy/edf9bd67-8446-4b75-a899-e7f3d36851e1.jpg,https://www.temu.com/search_result.html?search_key=607089850189163&search_method=user,916.csv,False,,False,0
8645,0.11923824748467156,607089850197159,【2D Flat Printing】1PC个性化注册会计师主题马克杯 计算器账本报表图案 财会从业者入职升职退休纪念礼品 会计师事务所办公大容量咖啡杯，居家咖啡杯,6.1,家居厨房用品,杯具,https://img.kwcdn.com/product/open/db181d680c734d26aefbbae130c669bb-goods.jpeg,https://www.temu.com/search_result.html?search_key=607089850197159&search_method=user,916.csv,False,,False,0
4891,0.3701712316175671,607089850200123,定制金属爱心婚礼标牌，个性化定制情侣姓名和日期，适用于婚礼场地、客厅、房间、走廊、室内外装饰、周年纪念礼物，无需用电，金属艺术品,24.47,家居厨房用品,家居装饰,https://img.kwcdn.com/product/fancy/2411550e-b3b9-44e1-ad6e-780aff934cfb.jpg,https://www.temu.com/search_result.html?search_key=607089850200123&search_method=user,916.csv,False,,False,0
8222,0.152439317453164,607090521293053,"1pc High Quality & Adjustable Apron with Christmas Cat & Squirrel Print - Lightweight Bib Suitable for Cooking, Baking, for Kitchen, Restaurants, Holiday Gifts for &, Durable Easy-Clean Workwear, 2D Flat",2.9,家居厨房用品,餐厨布艺,https://img.kwcdn.com/product/fancy/9860d864-8b35-4bec-ad2b-ba56aeaa4f90.jpg,https://www.temu.com/search_result.html?search_key=607090521293053&search_method=user,916.csv,False,,False,0
